TAF1C,35
TAF1D,16
TAF1L,13
TAF2,64
TAF3,40
TAF4,88
TAF4B,42
TAF5,69
TAF5L,40
TAF6,91
TAF6L,35
TAF7,69
TAF7L,16
TAF8,36
TAF9,93
TAF9B,28
TAF10,73
TAF11,51
TAF12,69
TAF13,37
TAF15,97
TAGAP,38
TAGLN,86
TAGLN2,80
TAGLN3,13
TAL1,126
TAL2,17
TALDO1,57
TAMM41,16
TANC1,19
TANC2,16
TANGO2,19
TANGO6,11
TANK,83
TAOK1,51
TAOK2,36
TAOK3,26
TAP1,245
TAP2,200
TAPBP,96
TAPBPL,23
TAPT1,13
TARBP1,30
TARBP2,105
TARDBP,588
TARM1,2
TARS,59
TARS2,29
TARSL2,11
TAS1R1,27
TAS1R2,36
TAS1R3,49
TAS2R1,22
TAS2R3,21
TAS2R4,23
TAS2R5,20
TAS2R7,16
TAS2R8,17
TAS2R9,14
TAS2R10,16
TAS2R13,18
TAS2R14,23
TAS2R16,30
TAS2R19,12
TAS2R20,12
TAS2R30,8
TAS2R31,20
TAS2R38,103
TAS2R39,13
TAS2R40,15
TAS2R41,13
TAS2R42,9
TAS2R43,21
TAS2R46,14
TAS2R50,19
TAS2R60,14
TASP1,21
TAT,31
TATDN1,14
TATDN2,14
TATDN3,7
TAX1BP1,79
TAX1BP3,35
TAZ,80
TBATA,11
TBC1D1,47
TBC1D2,18
TBC1D2B,15
TBC1D3,24
TBC1D3B,6
TBC1D3C,6
TBC1D3D,9
TBC1D3E,4
TBC1D3F,21
TBC1D3G,8
TBC1D3H,6
TBC1D3I,3
TBC1D3K,2
TBC1D3L,2
TBC1D4,73
TBC1D5,38
TBC1D7,34
TBC1D8,14
TBC1D8B,7
TBC1D9,20
TBC1D9B,18
TBC1D10A,35
TBC1D10B,23
TBC1D10C,14
TBC1D12,8
TBC1D13,8
TBC1D14,21
TBC1D15,44
TBC1D16,17
TBC1D17,23
TBC1D19,14
TBC1D20,25
TBC1D21,10
TBC1D22A,21
TBC1D22B,23
TBC1D23,18
TBC1D24,34
TBC1D25,17
TBC1D26,6
TBC1D28,4
TBC1D30,13
TBC1D31,13
TBC1D32,14
TBCA,23
TBCB,34
TBCC,13
TBCCD1,12
TBCD,55
TBCE,44
TBCEL,8
TBCK,26
TBK1,283
TBKBP1,26
TBL1X,57
TBL1XR1,91
TBL1Y,15
TBL2,48
TBL3,39
TBP,368
TBPL1,34
TBPL2,13
TBR1,20
TBRG1,16
TBRG4,36
TBX1,59
TBX2,67
TBX3,88
TBX4,26
TBX5,124
TBX6,25
TBX10,13
TBX15,19
TBX18,16
TBX19,24
TBX20,37
TBX21,192
TBX22,38
TBXA2R,152
TBXAS1,81
TBXT,77
TC2N,16
TCAF1,25
TCAF2,7
TCAIM,16
TCAP,64
TCEA1,58
TCEA2,30
TCEA3,14
TCEAL1,32
TCEAL2,19
TCEAL3,8
TCEAL4,21
TCEAL5,6
TCEAL6,8
TCEAL7,15
TCEAL8,10
TCEAL9,12
TCEANC,17
TCEANC2,11
TCERG1,66
TCERG1L,12
TCF3,234
TCF4,219
TCF7,83
TCF7L1,36
TCF7L2,704
TCF12,90
TCF15,9
TCF19,29
TCF20,51
TCF21,52
TCF23,6
TCF24,4
TCF25,29
TCFL5,13
TCHH,21
TCHHL1,5
TCHP,30
TCIM,27
TCIRG1,70
TCL1A,84
TCL1B,15
TCN1,50
TCN2,129
TCOF1,115
TCP1,198
TCP10,11
TCP10L,23
TCP10L2,3
TCP11,14
TCP11L1,18
TCP11L2,7
TCP11X1,0
TCP11X2,2
TCTA,15
TCTE1,5
TCTE3,8
TCTEX1D1,5
TCTEX1D2,15
TCTEX1D4,5
TCTN1,22
TCTN2,14
TCTN3,21
TDG,102
TDGF1,98
TDO2,44
TDP1,77
TDP2,52
TDRD1,17
TDRD3,36
TDRD5,11
TDRD6,10
TDRD7,17
TDRD9,12
TDRD10,9
TDRD12,6
TDRD15,3
TDRKH,12
TDRP,7
TEAD1,89
TEAD2,31
TEAD3,33
TEAD4,72
TEC,73
TECPR1,11
TECPR2,14
TECR,52
TECRL,11
TECTA,42
TECTB,9
TEDC1,11
TEDC2,9
TEDDM1,0
TEF,23
TEFM,24
TEK,254
TEKT1,14
TEKT2,17
TEKT3,12
TEKT4,16
TEKT5,10
TELO2,49
TEN1,19
TENM1,29
TENM2,20
TENM3,26
TENM4,23
TENT2,28
TENT4A,21
TENT4B,27
TENT5A,32
TENT5B,12
TENT5C,16
TENT5D,10
TEP1,40
TEPP,4
TEPSIN,10
TERB1,4
TERB2,5
TERF1,184
TERF2,224
TERF2IP,109
TERT,1644
TES,64
TESC,24
TESK1,19
TESK2,16
TESMIN,9
TESPA1,13
TET1,117
TET2,252
TET3,48
TEX2,10
TEX9,10
TEX10,40
TEX11,21
TEX12,9
TEX13A,6
TEX13B,3
TEX13C,0
TEX13D,1
TEX14,18
TEX15,16
TEX19,9
TEX22,1
TEX26,5
TEX28,9
TEX29,9
TEX30,7
TEX33,6
TEX35,17
TEX36,7
TEX37,7
TEX38,2
TEX43,1
TEX44,5
TEX45,4
TEX46,0
TEX47,4
TEX48,1
TEX49,1
TEX50,0
TEX51,0
TEX52,0
TEX53,1
TEX54,0
TEX101,16
TEX261,8
TEX264,19
TF,358
TFAM,194
TFAP2A,221
TFAP2B,89
TFAP2C,71
TFAP2D,9
TFAP2E,10
TFAP4,60
TFB1M,35
TFB2M,37
TFCP2,79
TFCP2L1,18
TFDP1,79
TFDP2,38
TFDP3,18
TFE3,134
TFEB,87
TFEC,14
TFF1,155
TFF2,74
TFF3,141
TFG,78
TFIP11,65
TFPI,240
TFPI2,128
TFPT,32
TFR2,106
TFRC,357
TG,174
TGDS,12
TGFA,225
TGFB1,4095
TGFB1I1,94
TGFB2,295
TGFB3,213
TGFBI,250
TGFBR1,466
TGFBR2,503
TGFBR3,139
TGFBR3L,2
TGFBRAP1,27
TGIF1,93
TGIF2,34
TGIF2LX,12
TGIF2LY,10
TGM1,132
TGM2,422
TGM3,81
TGM4,26
TGM5,28
TGM6,23
TGM7,4
TGOLN2,40
TGS1,51
TH,229
THADA,82
THAP1,88
THAP2,17
THAP3,16
THAP4,22
THAP5,11
THAP6,13
THAP7,23
THAP8,11
THAP9,13
THAP10,13
THAP11,35
THAP12,28
THBD,292
THBS1,474
THBS2,98
THBS3,22
THBS4,66
THEG,7
THEGL,2
THEM4,24
THEM5,6
THEM6,21
THEMIS,29
THEMIS2,21
THG1L,28
THNSL1,12
THNSL2,15
THOC1,56
THOC2,41
THOC3,26
THOC5,48
THOC6,28
THOC7,28
THOP1,46
THPO,131
THRA,188
THRAP3,112
THRB,264
THRSP,24
THSD1,14
THSD4,24
THSD7A,30
THSD7B,13
THSD8,0
THTPA,19
THUMPD1,18
THUMPD2,10
THUMPD3,14
THY1,192
THYN1,19
TIA1,102
TIAF1,14
TIAL1,70
TIAM1,154
TIAM2,20
TICAM1,130
TICAM2,39
TICRR,26
TIE1,50
TIFA,33
TIFAB,5
TIGAR,60
TIGD1,11
TIGD2,7
TIGD3,6
TIGD4,8
TIGD5,8
TIGD6,10
TIGD7,8
TIGIT,36
TIMD4,45
TIMELESS,91
TIMM8A,51
TIMM8B,22
TIMM9,22
TIMM10,24
TIMM10B,16
TIMM13,41
TIMM17A,25
TIMM17B,21
TIMM21,15
TIMM22,18
TIMM23,37
TIMM23B,21
TIMM29,13
TIMM44,36
TIMM50,76
TIMMDC1,35
TIMP1,623
TIMP2,426
TIMP3,281
TIMP4,63
TINAG,16
TINAGL1,33
TINCR,30
TINF2,74
TIPARP,25
TIPIN,32
TIPRL,32
TIRAP,133
TJAP1,20
TJP1,276
TJP2,118
TJP3,17
TK1,105
TK2,48
TKFC,23
TKT,92
TKTL1,54
TKTL2,12
TLCD1,6
TLCD2,5
TLDC2,3
TLE1,93
TLE2,22
TLE3,62
TLE4,43
TLE6,13
TLE7,0
TLK1,48
TLK2,38
TLL1,25
TLL2,16
TLN1,168
TLN2,46
TLNRD1,9
TLR1,201
TLR2,1352
TLR3,591
TLR4,2204
TLR5,210
TLR6,160
TLR7,301
TLR8,197
TLR9,672
TLR10,98
TLX1,43
TLX2,16
TLX3,34
TM2D1,8
TM2D2,6
TM2D3,10
TM4SF1,40
TM4SF4,18
TM4SF5,34
TM4SF18,8
TM4SF19,5
TM4SF20,15
TM6SF1,7
TM6SF2,52
TM7SF2,15
TM7SF3,13
TM9SF1,14
TM9SF2,26
TM9SF3,22
TM9SF4,21
TMA7,14
TMA16,18
TMBIM1,24
TMBIM4,18
TMBIM6,52
TMC1,43
TMC2,21
TMC3,10
TMC4,10
TMC5,13
TMC6,30
TMC7,8
TMC8,34
TMCC1,16
TMCC2,22
TMCC3,13
TMCO1,39
TMCO2,4
TMCO3,14
TMCO4,7
TMCO5A,5
TMCO6,13
TMED1,19
TMED2,44
TMED3,19
TMED4,29
TMED5,18
TMED6,7
TMED7,25
TMED8,9
TMED9,36
TMED10,77
TMEFF1,9
TMEFF2,56
TMEM8A,15
TMEM8B,32
TMEM9,25
TMEM9B,13
TMEM11,22
TMEM14A,14
TMEM14B,11
TMEM14C,14
TMEM17,10
TMEM18,58
TMEM19,7
TMEM25,15
TMEM26,15
TMEM30A,28
TMEM30B,11
TMEM31,3
TMEM33,39
TMEM35A,7
TMEM35B,4
TMEM37,5
TMEM38A,12
TMEM38B,26
TMEM39A,17
TMEM39B,14
TMEM40,9
TMEM41A,11
TMEM41B,19
TMEM42,3
TMEM43,55
TMEM44,5
TMEM45A,11
TMEM45B,17
TMEM47,16
TMEM50A,18
TMEM50B,15
TMEM51,17
TMEM52,2
TMEM52B,9
TMEM53,10
TMEM54,11
TMEM56,8
TMEM59,32
TMEM59L,6
TMEM60,7
TMEM61,4
TMEM62,9
TMEM63A,19
TMEM63B,12
TMEM63C,9
TMEM64,4
TMEM65,16
TMEM67,36
TMEM68,12
TMEM69,5
TMEM70,32
TMEM71,4
TMEM72,2
TMEM74,9
TMEM74B,5
TMEM78,2
TMEM79,21
TMEM80,8
TMEM81,2
TMEM82,2
TMEM86A,9
TMEM86B,6
TMEM87A,14
TMEM87B,12
TMEM88,13
TMEM88B,2
TMEM89,4
TMEM91,8
TMEM92,14
TMEM94,15
TMEM95,3
TMEM97,31
TMEM98,15
TMEM100,15
TMEM101,9
TMEM102,12
TMEM104,7
TMEM106A,10
TMEM106B,57
TMEM106C,8
TMEM107,17
TMEM108,15
TMEM109,25
TMEM114,11
TMEM115,13
TMEM116,5
TMEM117,14
TMEM119,10
TMEM120A,17
TMEM120B,14
TMEM121,5
TMEM121B,7
TMEM123,19
TMEM125,3
TMEM126A,18
TMEM126B,23
TMEM127,25
TMEM128,11
TMEM129,11
TMEM130,12
TMEM131,18
TMEM131L,16
TMEM132A,17
TMEM132B,9
TMEM132C,6
TMEM132D,22
TMEM132E,8
TMEM134,9
TMEM135,9
TMEM136,4
TMEM138,10
TMEM139,13
TMEM140,12
TMEM141,9
TMEM143,9
TMEM144,5
TMEM145,3
TMEM147,11
TMEM150A,17
TMEM150B,10
TMEM150C,9
TMEM151A,4
TMEM151B,5
TMEM154,7
TMEM155,7
TMEM156,1
TMEM158,11
TMEM159,21
TMEM160,15
TMEM161A,13
TMEM161B,9
TMEM163,13
TMEM164,11
TMEM165,29
TMEM167A,12
TMEM167B,8
TMEM168,12
TMEM169,7
TMEM170A,8
TMEM170B,2
TMEM171,11
TMEM173,154
TMEM174,8
TMEM175,15
TMEM176A,17
TMEM176B,11
TMEM177,13
TMEM178A,6
TMEM178B,6
TMEM179,2
TMEM179B,6
TMEM181,15
TMEM182,9
TMEM183A,11
TMEM184A,13
TMEM184B,14
TMEM184C,9
TMEM185A,18
TMEM185B,7
TMEM186,10
TMEM187,7
TMEM189,15
TMEM190,5
TMEM191B,2
TMEM191C,2
TMEM192,15
TMEM196,6
TMEM198,3
TMEM199,15
TMEM200A,9
TMEM200B,2
TMEM200C,4
TMEM201,20
TMEM202,1
TMEM203,7
TMEM204,8
TMEM205,13
TMEM206,9
TMEM207,6
TMEM208,7
TMEM209,18
TMEM210,1
TMEM211,5
TMEM212,8
TMEM213,5
TMEM214,17
TMEM215,2
TMEM216,17
TMEM217,8
TMEM218,5
TMEM219,7
TMEM220,4
TMEM221,3
TMEM222,15
TMEM223,9
TMEM225,3
TMEM225B,3
TMEM229A,3
TMEM229B,6
TMEM230,35
TMEM231,20
TMEM232,10
TMEM233,4
TMEM234,8
TMEM235,2
TMEM236,6
TMEM237,21
TMEM238,1
TMEM239,7
TMEM240,8
TMEM241,10
TMEM242,10
TMEM243,11
TMEM244,1
TMEM245,16
TMEM246,11
TMEM247,2
TMEM248,12
TMEM249,1
TMEM250,5
TMEM251,2
TMEM252,5
TMEM253,2
TMEM254,10
TMEM255A,8
TMEM255B,9
TMEM256,11
TMEM258,20
TMEM259,13
TMEM260,8
TMEM262,1
TMEM263,15
TMEM265,4
TMEM266,10
TMEM267,8
TMEM268,13
TMEM269,0
TMEM270,3
TMEM271,0
TMEM272,3
TMEM273,3
TMF1,31
TMIE,15
TMIGD1,5
TMIGD2,9
TMIGD3,9
TMLHE,21
TMOD1,40
TMOD2,20
TMOD3,49
TMOD4,14
TMPO,126
TMPPE,4
TMPRSS2,169
TMPRSS3,55
TMPRSS4,49
TMPRSS5,10
TMPRSS6,100
TMPRSS7,9
TMPRSS9,6
TMPRSS11A,17
TMPRSS11B,11
TMPRSS11D,23
TMPRSS11E,13
TMPRSS11F,2
TMPRSS12,5
TMPRSS13,12
TMPRSS15,22
TMSB4X,110
TMSB4Y,13
TMSB10,46
TMSB15A,15
TMSB15B,8
TMTC1,16
TMTC2,22
TMTC3,19
TMTC4,19
TMUB1,19
TMUB2,15
TMX1,36
TMX2,17
TMX3,31
TMX4,19
TNC,245
TNF,5633
TNFAIP1,53
TNFAIP2,28
TNFAIP3,385
TNFAIP6,82
TNFAIP8,44
TNFAIP8L1,12
TNFAIP8L2,50
TNFAIP8L3,11
TNFRSF1A,705
TNFRSF1B,456
TNFRSF4,103
TNFRSF6B,133
TNFRSF8,209
TNFRSF9,122
TNFRSF10A,236
TNFRSF10B,346
TNFRSF10C,71
TNFRSF10D,64
TNFRSF11A,235
TNFRSF11B,665
TNFRSF12A,109
TNFRSF13B,114
TNFRSF13C,84
TNFRSF14,123
TNFRSF17,57
TNFRSF18,55
TNFRSF19,35
TNFRSF21,42
TNFRSF25,65
TNFSF4,131
TNFSF8,40
TNFSF9,74
TNFSF10,819
TNFSF11,588
TNFSF12,186
TNFSF13,180
TNFSF13B,397
TNFSF14,95
TNFSF15,140
TNFSF18,49
TNIK,48
TNIP1,130
TNIP2,50
TNIP3,19
TNK1,21
TNK2,109
TNKS,119
TNKS1BP1,52
TNKS2,60
TNMD,25
TNN,13
TNNC1,103
TNNC2,21
TNNI1,47
TNNI2,44
TNNI3,322
TNNI3K,30
TNNT1,67
TNNT2,387
TNNT3,39
TNP1,27
TNP2,29
TNPO1,143
TNPO2,34
TNPO3,116
TNR,49
TNRC6A,85
TNRC6B,58
TNRC6C,37
TNRC18,20
TNS1,42
TNS2,41
TNS3,40
TNS4,41
TNXB,87
TOB1,62
TOB2,28
TOE1,34
TOGARAM1,9
TOGARAM2,4
TOLLIP,104
TOM1,59
TOM1L1,37
TOM1L2,37
TOMM5,11
TOMM6,10
TOMM7,15
TOMM20,60
TOMM20L,6
TOMM22,52
TOMM34,37
TOMM40,144
TOMM40L,17
TOMM70,51
TONSL,29
TOP1,324
TOP1MT,23
TOP2A,437
TOP2B,121
TOP3A,66
TOP3B,37
TOPAZ1,6
TOPBP1,124
TOPORS,59
TOR1A,193
TOR1AIP1,46
TOR1AIP2,35
TOR1B,22
TOR2A,46
TOR3A,19
TOR4A,5
TOX,33
TOX2,16
TOX3,72
TOX4,37
TP53,9274
TP53AIP1,22
TP53BP1,299
TP53BP2,125
TP53I3,43
TP53I11,17
TP53I13,6
TP53INP1,51
TP53INP2,19
TP53RK,34
TP53TG3,4
TP53TG3B,3
TP53TG3C,4
TP53TG3D,3
TP53TG3E,1
TP53TG3F,1
TP53TG5,8
TP63,776
TP73,599
TPBG,27
TPBGL,1
TPCN1,28
TPCN2,40
TPD52,87
TPD52L1,25
TPD52L2,42
TPD52L3,9
TPGS1,14
TPGS2,14
TPH1,225
TPH2,263
TPI1,126
TPK1,28
TPM1,204
TPM2,98
TPM3,157
TPM4,70
TPMT,279
TPO,160
TPP1,95
TPP2,56
TPPP,54
TPPP2,7
TPPP3,14
TPR,111
TPRA1,13
TPRG1,6
TPRG1L,7
TPRKB,21
TPRN,19
TPRX1,4
TPSAB1,94
TPSB2,24
TPSD1,13
TPSG1,7
TPST1,28
TPST2,27
TPT1,129
TPTE,19
TPTE2,18
TPX2,116
TRA,116
TRA2A,54
TRA2B,115
TRABD,21
TRABD2A,4
TRABD2B,11
TRADD,145
TRAF1,207
TRAF2,444
TRAF3,240
TRAF3IP1,26
TRAF3IP2,68
TRAF3IP3,18
TRAF4,92
TRAF5,108
TRAF6,588
TRAF7,30
TRAFD1,32
TRAIP,34
TRAK1,41
TRAK2,28
TRAM1,30
TRAM1L1,11
TRAM2,22
TRANK1,11
TRAP1,138
TRAPPC1,16
TRAPPC2,55
TRAPPC2B,16
TRAPPC2L,22
TRAPPC3,39
TRAPPC3L,7
TRAPPC4,26
TRAPPC5,20
TRAPPC6A,21
TRAPPC6B,16
TRAPPC8,21
TRAPPC9,56
TRAPPC10,29
TRAPPC11,26
TRAPPC12,22
TRAPPC13,16
TRARG1,10
TRAT1,16
TRB,114
TRD,57
TRDMT1,41
TRDN,39
TREH,21
TREM1,168
TREM2,154
TREML1,22
TREML2,19
TREML4,8
TRERF1,25
TREX1,103
TREX2,35
TRG,57
TRH,53
TRHDE,16
TRHR,34
TRIAP1,21
TRIB1,97
TRIB2,68
TRIB3,112
TRIL,8
TRIM2,47
TRIM3,39
TRIM4,23
TRIM5,210
TRIM6,21
TRIM7,17
TRIM8,39
TRIM9,37
TRIM10,16
TRIM11,35
TRIM13,32
TRIM14,26
TRIM15,26
TRIM16,38
TRIM16L,6
TRIM17,23
TRIM21,167
TRIM22,67
TRIM23,42
TRIM24,87
TRIM25,126
TRIM26,61
TRIM27,95
TRIM28,287
TRIM29,70
TRIM31,39
TRIM32,88
TRIM33,80
TRIM34,18
TRIM35,19
TRIM36,18
TRIM37,57
TRIM38,27
TRIM39,33
TRIM40,10
TRIM41,37
TRIM42,14
TRIM43,8
TRIM43B,2
TRIM44,36
TRIM45,14
TRIM46,18
TRIM47,22
TRIM48,3
TRIM49,13
TRIM49B,1
TRIM49C,5
TRIM49D1,2
TRIM49D2,1
TRIM50,12
TRIM51,3
TRIM52,12
TRIM54,18
TRIM55,21
TRIM56,35
TRIM58,12
TRIM59,20
TRIM60,5
TRIM61,5
TRIM62,22
TRIM63,73
TRIM64,2
TRIM64B,2
TRIM64C,1
TRIM65,24
TRIM66,15
TRIM67,5
TRIM68,22
TRIM69,24
TRIM71,23
TRIM72,25
TRIM73,7
TRIM74,11
TRIM77,2
TRIML1,8
TRIML2,10
TRIO,68
TRIOBP,51
TRIP4,37
TRIP6,81
TRIP10,56
TRIP11,42
TRIP12,66
TRIP13,70
TRIQK,4
TRIR,16
TRIT1,24
TRMO,13
TRMT1,23
TRMT1L,31
TRMT2A,25
TRMT2B,9
TRMT5,10
TRMT6,24
TRMT9B,16
TRMT10A,12
TRMT10B,8
TRMT10C,46
TRMT11,12
TRMT12,11
TRMT13,10
TRMT44,11
TRMT61A,20
TRMT61B,19
TRMT112,28
TRMU,27
TRNAU1AP,15
TRNP1,4
TRNT1,34
TRO,45
TROAP,25
TRPA1,141
TRPC1,162
TRPC3,120
TRPC4,70
TRPC4AP,32
TRPC5,66
TRPC5OS,5
TRPC6,177
TRPC7,18
TRPM1,41
TRPM2,114
TRPM3,46
TRPM4,66
TRPM5,23
TRPM6,57
TRPM7,153
TRPM8,132
TRPS1,98
TRPT1,14
TRPV1,345
TRPV2,60
TRPV3,49
TRPV4,201
TRPV5,64
TRPV6,108
TRRAP,128
TRUB1,15
TRUB2,19
TSACC,10
TSBP1,44
TSC1,241
TSC2,385
TSC22D1,47
TSC22D2,16
TSC22D3,67
TSC22D4,26
TSEN2,25
TSEN15,22
TSEN34,22
TSEN54,21
TSFM,28
TSG101,288
TSGA10,22
TSGA10IP,7
TSGA13,10
TSHB,87
TSHR,350
TSHZ1,21
TSHZ2,20
TSHZ3,31
TSKS,13
TSKU,12
TSLP,257
TSN,57
TSNARE1,12
TSNAX,54
TSNAXIP1,12
TSPAN1,36
TSPAN2,23
TSPAN3,18
TSPAN4,21
TSPAN5,19
TSPAN6,26
TSPAN7,43
TSPAN8,65
TSPAN9,20
TSPAN10,11
TSPAN11,5
TSPAN12,36
TSPAN13,23
TSPAN14,14
TSPAN15,22
TSPAN16,5
TSPAN17,16
TSPAN18,18
TSPAN19,4
TSPAN31,18
TSPAN32,14
TSPAN33,16
TSPEAR,9
TSPO,145
TSPO2,8
TSPOAP1,13
TSPY1,55
TSPY2,3
TSPY3,1
TSPY4,3
TSPY8,1
TSPY10,2
TSPYL1,34
TSPYL2,41
TSPYL4,11
TSPYL5,17
TSPYL6,6
TSR1,48
TSR2,14
TSR3,9
TSSC4,23
TSSK1B,15
TSSK2,21
TSSK3,12
TSSK4,11
TSSK6,14
TST,50
TSTA3,28
TSTD1,18
TSTD2,11
TSTD3,0
TTBK1,24
TTBK2,43
TTC1,36
TTC3,29
TTC4,32
TTC5,16
TTC6,7
TTC7A,28
TTC7B,12
TTC8,30
TTC9,8
TTC9B,6
TTC9C,13
TTC12,20
TTC13,9
TTC14,12
TTC16,4
TTC17,18
TTC19,25
TTC21A,9
TTC21B,21
TTC22,4
TTC23,14
TTC23L,14
TTC24,1
TTC25,15
TTC26,17
TTC27,28
TTC28,23
TTC29,12
TTC30A,12
TTC30B,10
TTC31,10
TTC32,7
TTC33,11
TTC34,2
TTC36,5
TTC37,27
TTC38,9
TTC39A,7
TTC39B,19
TTC39C,7
TTF1,36
TTF2,30
TTI1,31
TTI2,19
TTK,146
TTL,13
TTLL1,17
TTLL2,7
TTLL3,12
TTLL4,15
TTLL5,28
TTLL6,8
TTLL7,17
TTLL8,1
TTLL9,5
TTLL10,7
TTLL11,13
TTLL12,27
TTN,297
TTPA,41
TTPAL,11
TTR,514
TTYH1,13
TTYH2,13
TTYH3,18
TUB,30
TUBA1A,240
TUBA1B,166
TUBA1C,103
TUBA3C,61
TUBA3D,26
TUBA3E,26
TUBA4A,160
TUBA4B,15
TUBA8,57
TUBAL3,16
TUBB,267
TUBB1,67
TUBB2A,160
TUBB2B,70
TUBB3,229
TUBB4A,124
TUBB4B,151
TUBB6,81
TUBB8,41
TUBD1,25
TUBE1,16
TUBG1,149
TUBG2,26
TUBGCP2,49
TUBGCP3,43
TUBGCP4,44
TUBGCP5,27
TUBGCP6,34
TUFM,116
TUFT1,32
TULP1,44
TULP2,11
TULP3,18
TULP4,18
TUSC1,17
TUSC2,29
TUSC3,52
TUT1,40
TUT4,37
TUT7,35
TVP23A,4
TVP23B,9
TVP23C,6
TWF1,43
TWF2,35
TWIST1,550
TWIST2,57
TWISTNB,21
TWNK,95
TWSG1,26
TXK,30
TXLNA,55
TXLNB,19
TXLNG,27
TXN,367
TXN2,47
TXNDC2,12
TXNDC5,73
TXNDC8,6
TXNDC9,24
TXNDC11,23
TXNDC12,34
TXNDC15,14
TXNDC16,16
TXNDC17,21
TXNIP,176
TXNL1,56
TXNL4A,36
TXNL4B,27
TXNRD1,143
TXNRD2,70
TXNRD3,14
TYK2,178
TYMP,166
TYMS,551
TYR,194
TYRO3,72
TYROBP,81
TYRP1,87
TYSND1,18
TYW1,15
TYW1B,10
TYW3,12
TYW5,10
U2AF1,144
U2AF1L4,19
U2AF1L5,7
U2AF2,158
U2SURP,46
UACA,50
UAP1,21
UAP1L1,4
UBA1,151
UBA2,69
UBA3,52
UBA5,50
UBA6,43
UBA7,35
UBA52,91
UBAC1,33
UBAC2,34
UBALD1,6
UBALD2,3
UBAP1,43
UBAP1L,4
UBAP2,40
UBAP2L,73
UBASH3A,44
UBASH3B,50
UBB,242
UBC,1056
UBD,98
UBE2A,70
UBE2B,83
UBE2C,175
UBE2D1,448
UBE2D2,375
UBE2D3,360
UBE2D4,29
UBE2E1,118
UBE2E2,73
UBE2E3,71
UBE2F,20
UBE2G1,55
UBE2G2,76
UBE2H,55
UBE2I,469
UBE2J1,45
UBE2J2,25
UBE2K,87
UBE2L3,275
UBE2L5,1
UBE2L6,55
UBE2M,98
UBE2N,224
UBE2NL,9
UBE2O,56
UBE2Q1,28
UBE2Q2,21
UBE2QL1,5
UBE2R2,31
UBE2S,77
UBE2T,50
UBE2U,13
UBE2V1,91
UBE2V2,65
UBE2W,43
UBE2Z,33
UBE3A,259
UBE3B,29
UBE3C,62
UBE3D,9
UBE4A,34
UBE4B,68
UBFD1,14
UBIAD1,42
UBL3,21
UBL4A,71
UBL4B,8
UBL5,30
UBL7,25
UBLCP1,23
UBN1,29
UBN2,15
UBOX5,20
UBP1,31
UBQLN1,131
UBQLN2,90
UBQLN3,10
UBQLN4,38
UBQLNL,7
UBR1,56
UBR2,55
UBR3,26
UBR4,76
UBR5,144
UBR7,23
UBTD1,18
UBTD2,13
UBTF,135
UBTFL1,2
UBXN1,41
UBXN2A,23
UBXN2B,20
UBXN4,27
UBXN6,40
UBXN7,27
UBXN8,14
UBXN10,11
UBXN11,21
UCHL1,274
UCHL3,63
UCHL5,101
UCK1,20
UCK2,51
UCKL1,18
UCMA,13
UCN,81
UCN2,34
UCN3,32
UCP1,147
UCP2,333
UCP3,177
UEVLD,13
UFC1,29
UFD1,91
UFL1,33
UFM1,47
UFSP1,11
UFSP2,15
UGCG,52
UGDH,64
UGGT1,59
UGGT2,24
UGP2,41
UGT1A,57
UGT2A1,22
UGT2A3,10
UGT2B4,42
UGT2B7,170
UGT2B10,26
UGT2B11,11
UGT2B15,84
UGT2B17,80
UGT2B28,8
UGT3A1,10
UGT3A2,10
UGT8,32
UHMK1,23
UHRF1,176
UHRF1BP1,19
UHRF1BP1L,12
UHRF2,46
UIMC1,100
ULBP1,47
ULBP2,68
ULBP3,32
ULK1,148
ULK2,30
ULK3,23
ULK4,30
UMAD1,9
UMOD,149
UMODL1,12
UMPS,67
UNC5A,20
UNC5B,43
UNC5C,44
UNC5CL,7
UNC5D,14
UNC13A,29
UNC13B,37
UNC13C,11
UNC13D,63
UNC45A,52
UNC45B,13
UNC50,16
UNC79,12
UNC80,25
UNC93A,5
UNC93B1,31
UNC119,44
UNC119B,22
UNCX,8
UNG,173
UNK,15
UNKL,18
UPB1,23
UPF1,181
UPF2,72
UPF3A,36
UPF3B,79
UPK1A,25
UPK1B,23
UPK2,27
UPK3A,29
UPK3B,15
UPK3BL1,3
UPK3BL2,0
UPP1,23
UPP2,15
UPRT,14
UQCC1,41
UQCC2,24
UQCC3,13
UQCR10,24
UQCR11,9
UQCRB,37
UQCRC1,64
UQCRC2,65
UQCRFS1,33
UQCRH,26
UQCRHL,2
UQCRQ,21
URAD,3
URB1,28
URB2,21
URGCP,29
URI1,57
URM1,18
UROC1,8
UROD,59
UROS,43
USB1,31
USE1,28
USF1,158
USF2,77
USF3,8
USH1C,67
USH1G,30
USH2A,111
USHBP1,17
USO1,70
USP1,64
USP2,100
USP3,29
USP4,68
USP5,83
USP6,48
USP6NL,35
USP7,286
USP8,120
USP9X,163
USP9Y,36
USP10,89
USP11,86
USP12,31
USP13,46
USP14,91
USP15,109
USP16,38
USP17L1,21
USP17L2,33
USP17L3,20
USP17L4,19
USP17L5,20
USP17L7,21
USP17L8,19
USP17L10,18
USP17L11,18
USP17L12,19
USP17L13,18
