DUSP4	DUSP5
DUSP4	DUSP6
DUSP4	DUSP7
DUSP4	DUSP8
DUSP4	DUSP9
DUSP4	PALD1
DUSP4	PTP4A1
DUSP4	PTP4A2
DUSP4	PTP4A3
DUSP4	PTPDC1
DUSP4	PTPN20
DUSP4	PTPN21
DUSP4	PTPN9
DUSP4	PTPRQ
DUSP4	STYXL1
DUSP4	TPTE
DUSP4	TPTE2
DUSP5	DUSP6
DUSP5	DUSP7
DUSP5	DUSP8
DUSP5	DUSP9
DUSP5	PALD1
DUSP5	PTP4A1
DUSP5	PTP4A2
DUSP5	PTP4A3
DUSP5	PTPDC1
DUSP5	PTPN20
DUSP5	PTPN21
DUSP5	PTPN9
DUSP5	PTPRQ
DUSP5	STYXL1
DUSP5	TPTE
DUSP5	TPTE2
DUSP6	DUSP7
DUSP6	DUSP8
DUSP6	DUSP9
DUSP6	PALD1
DUSP6	PTP4A1
DUSP6	PTP4A2
DUSP6	PTP4A3
DUSP6	PTPDC1
DUSP6	PTPN20
DUSP6	PTPN21
DUSP6	PTPN9
DUSP6	PTPRQ
DUSP6	STYXL1
DUSP6	TPTE
DUSP6	TPTE2
DUSP7	DUSP8
DUSP7	DUSP9
DUSP7	PALD1
DUSP7	PTP4A1
DUSP7	PTP4A2
DUSP7	PTP4A3
DUSP7	PTPDC1
DUSP7	PTPN20
DUSP7	PTPN21
DUSP7	PTPN9
DUSP7	PTPRQ
DUSP7	STYXL1
DUSP7	TPTE
DUSP7	TPTE2
DUSP8	DUSP9
DUSP8	PALD1
DUSP8	PTP4A1
DUSP8	PTP4A2
DUSP8	PTP4A3
DUSP8	PTPDC1
DUSP8	PTPN20
DUSP8	PTPN21
DUSP8	PTPN9
DUSP8	PTPRQ
DUSP8	STYXL1
DUSP8	TPTE
DUSP8	TPTE2
DUSP9	PALD1
DUSP9	PTP4A1
DUSP9	PTP4A2
DUSP9	PTP4A3
DUSP9	PTPDC1
DUSP9	PTPN20
DUSP9	PTPN21
DUSP9	PTPN9
DUSP9	PTPRQ
DUSP9	STYXL1
DUSP9	TPTE
DUSP9	TPTE2
DYDC2	ETFBKMT
DYDC2	ICMT
DYDC2	KMT5B
DYDC2	LCMT1
DYDC2	METTL11B
DYDC2	METTL21C
DYDC2	NTMT1
DYDC2	PCMTD1
DYDC2	PCMTD2
DYDC2	SETD3
DYDC2	SETD4
DYDC2	SETD9
DYNC1I2	MYH16
DYNC1I2	NPHP3-ACAD11
DYNC1I2	TCTE3
DYNLRB1	DYNLRB2
EBP	EBPL
EBP	ECI1
EBPL	ECI1
EBPL	ERP44
EBPL	HSD3B1
EBPL	HSD3B2
EBPL	HYI
EBPL	PDILT
EBPL	TMX4
EBPL	TXNDC11
EBPL	TXNDC5
ECHDC1	GGCX
ECHDC1	PISD
ECHDC1	URAD
ECHDC1	UROD
ECHDC2	ECHS1
ECHDC2	FH
ECHDC2	HACD1
ECHDC2	TGDS
ECHDC2	UROC1
ECI1	ERP44
ECI1	HSD3B1
ECI1	HSD3B2
ECI1	HYI
ECI1	PDILT
ECI1	TMX4
ECI1	TXNDC11
ECI1	TXNDC5
EDNRA	F2RL2
EEF1E1	EEF1E1-BLOC1S5
EFNA1	EFNA2
EFNA1	EFNB1
EFNA2	EFNB1
EFNA3	EFNA4
EFNA3	EFNB3
EFNA4	EFNB3
EFNB2	EFNB3
EFS	ELMO3
EFS	OSTF1
EFS	SH3BGRL2
EFS	SH3KBP1
EFS	SIRPA
EIF3J	EIF4E1B
EIF3J	EIF4E3
EIF3J	MCTS1
EIF4E1B	EIF4E3
EIF4E1B	MCTS1
EIF4E3	MCTS1
EIF4EBP2	EIF4EBP3
ELMO1	RAPGEF1
ELMO3	OSTF1
ELMO3	SH3BGRL2
ELMO3	SH3KBP1
ELMO3	SIRPA
ELOVL1	ELOVL2
ELOVL1	ELOVL3
ELOVL1	ELOVL4
ELOVL1	ELOVL5
ELOVL1	ELOVL6
ELOVL1	ELOVL7
ELOVL2	ELOVL3
ELOVL2	ELOVL4
ELOVL2	ELOVL5
ELOVL2	ELOVL6
ELOVL2	ELOVL7
ELOVL3	ELOVL4
ELOVL3	ELOVL5
ELOVL3	ELOVL6
ELOVL3	ELOVL7
ELOVL4	ELOVL5
ELOVL4	ELOVL6
ELOVL4	ELOVL7
ELOVL5	ELOVL6
ELOVL5	ELOVL7
ELOVL6	ELOVL7
ELSPBP1	LAMC2
ELSPBP1	NDNF
ELSPBP1	RSPO4
EN1	GCFC2
EN1	HOXA2
EN1	NKX3-2
EN1	NKX6-2
ENO2	ENO4
ENPP6	GDPD5
ENPP7	PLA1A
ENPP7	PLBD1
ENPP7	PLD4
ENPP7	PNPLA6
ENPP7	PNPLA7
ENPP7	PROCA1
ENTPD4	ENTPD5
ENTPD4	ENTPD6
ENTPD4	NUDT9
ENTPD5	ENTPD6
ENTPD5	NUDT9
EOGT	EXTL1
EOGT	GCNT2
EOGT	GCNT3
EOGT	GCNT4
EOGT	GCNT6
EOGT	GCNT7
EOGT	MGAT3
EOGT	MGAT5
EOGT	PIGC
EOGT	PIGH
EOGT	PIGP
EOGT	PIGQ
EOGT	POMGNT1
EOGT	POMGNT2
EOGT	XYLT1
EOGT	XYLT2
EPB41L3	TLN2
EPB41L3	TPM1
EPB41L3	VILL
EPC1	EPC2
EPC1	KANSL2
EPC1	KANSL3
EPC1	NAA20
EPC1	NAA25
EPC1	NAA30
EPC1	NAA60
EPC1	NAT16
EPC2	KANSL2
EPC2	KANSL3
EPC2	NAA20
EPC2	NAA25
EPC2	NAA30
EPC2	NAA60
EPC2	NAT16
EPGN	TGFA
EPHA5	EPHA8
EPHX1	TMEM86B
EPYC	FMOD
EPYC	TPBGL
EREG	FGF16
EREG	FGF19
EREG	FGF22
EREG	FGF23
EREG	FGF3
EREG	FGF5
EREG	FGF6
EREG	NRG2
EREG	NRG4
ERO1A	ERO1B
ERO1A	ERP44
ERO1A	GRXCR1
ERO1A	MSRA
ERO1A	PDIA5
ERO1A	PDILT
ERO1A	QSOX1
ERO1A	QSOX2
ERO1A	TMX1
ERO1A	TMX3
ERO1A	TMX4
ERO1A	TXNDC11
ERO1A	TXNDC12
ERO1A	TXNDC2
ERO1A	TXNDC5
ERO1A	TXNDC8
ERO1A	TXNL1
ERO1B	TMX1
ERP27	ERP44
ERP27	PDILT
ERP27	TMX4
ERP27	TXNDC11
ERP27	TXNDC5
ERP44	HYI
ERP44	PDIA5
ERP44	PDIA6
ERP44	PDILT
ERP44	QSOX1
ERP44	QSOX2
ERP44	TMX1
ERP44	TMX3
ERP44	TMX4
ERP44	TXNDC11
ERP44	TXNDC5
ETFBKMT	ICMT
ETFBKMT	KMT5B
ETFBKMT	LCMT1
ETFBKMT	METTL11B
ETFBKMT	METTL21C
ETFBKMT	NTMT1
ETFBKMT	PCMTD1
ETFBKMT	PCMTD2
ETFBKMT	SETD4
ETFBKMT	SETD9
ETNK1	ETNK2
EVI5	EVI5L
EVI5	GRTP1
EVI5	RAB3GAP1
EVI5	RABGAP1L
EVI5	RIN1
EVI5	RIN3
EVI5	RUNDC1
EVI5	SGSM1
EVI5	SGSM2
EVI5	SGSM3
EVI5	SRGAP1
EVI5	SRGAP3
EVI5	TBC1D1
EVI5	TBC1D10C
EVI5	TBC1D12
EVI5	TBC1D13
EVI5	TBC1D14
EVI5	TBC1D15
EVI5	TBC1D16
EVI5	TBC1D20
EVI5	TBC1D25
EVI5	TBC1D26
EVI5	TBC1D2B
EVI5	TBC1D30
EVI5	TBC1D3B
EVI5	TBC1D3C
EVI5	TBC1D3H
EVI5	TBC1D4
EVI5	TBC1D7
EVI5	TBC1D8
EVI5	USP6NL
EVI5L	GRTP1
EVI5L	RAB3GAP1
EVI5L	RABGAP1L
EVI5L	RIN1
EVI5L	RIN3
EVI5L	RUNDC1
EVI5L	SGSM1
EVI5L	SGSM2
EVI5L	SGSM3
EVI5L	SRGAP1
EVI5L	SRGAP3
EVI5L	TBC1D1
EVI5L	TBC1D10C
EVI5L	TBC1D12
EVI5L	TBC1D13
EVI5L	TBC1D14
EVI5L	TBC1D15
EVI5L	TBC1D16
EVI5L	TBC1D20
EVI5L	TBC1D25
EVI5L	TBC1D26
EVI5L	TBC1D2B
EVI5L	TBC1D30
EVI5L	TBC1D3B
EVI5L	TBC1D3C
EVI5L	TBC1D3H
EVI5L	TBC1D4
EVI5L	TBC1D7
EVI5L	TBC1D8
EVI5L	USP6NL
EXOC8	PIH1D2
EXPH5	RAB11FIP1
EXPH5	RUSC2
EXPH5	TMEM127
EXPH5	UNC13D
EXT1	EXT2
EXTL1	GCNT2
EXTL1	GCNT3
EXTL1	GCNT4
EXTL1	GCNT6
EXTL1	GCNT7
EXTL1	MGAT3
EXTL1	MGAT5
EXTL1	PIGC
EXTL1	PIGH
EXTL1	PIGP
EXTL1	PIGQ
EXTL1	POMGNT1
EXTL1	POMGNT2
EXTL1	XYLT1
EXTL1	XYLT2
F11	PRSS57
FAAH	FAAH2
FADS1	FADS2
FAM129B	GLOD4
FAM129B	PHLDB2
FAM129B	PLIN3
FAM129B	PPFIBP1
FAM129B	SCRIB
FAM129B	SH3GLB2
FAM129B	TAGLN2
FAM129B	TMEM2
FAM189B	TCEAL2
FAM189B	TCEAL3
FAM189B	TCEAL4
FAM189B	TCEAL5
FAM189B	TCEAL6
FAM189B	TCEAL7
FAM189B	TCEAL8
FAM189B	TCEAL9
FAM189B	WBP1
FAM189B	WBP2NL
FAM76A	SENP3
FAM76A	SENP5
FAM76A	USP30
FAR1	FAR2
FAR1	FAR2P1
FAR1	PDHA1
FAR1	PDHA2
FAR2	FAR2P1
FAR2	PDHA1
FAR2	PDHA2
FAR2P1	PDHA1
FAR2P1	PDHA2
FAXDC2	MSMO1
FBRS	FGF11
FBRS	FGF14
FBRS	MACC1
FBRS	MIA
FBRS	TDGF1
FBRS	TDGF1P3
FBRS	TFF1
FBXL21	FBXL22
FBXL21	FBXL4
FBXL21	FBXL6
FBXL21	FBXL7
FBXL21	FBXO22
FBXL21	FBXO24
FBXL21	FBXW2
FBXL21	HECTD2
FBXL21	HECTD4
FBXL21	HECW1
FBXL21	HECW2
FBXL21	HERC3
FBXL21	HERC4
FBXL21	HERC6
FBXL21	KBTBD11
FBXL21	KBTBD12
FBXL21	KBTBD13
FBXL21	KBTBD2
FBXL21	KBTBD3
FBXL21	KBTBD6
FBXL21	KBTBD8
FBXL21	KLHDC7A
FBXL21	KLHDC7B
FBXL21	KLHDC8A
FBXL21	KLHL10
FBXL21	KLHL13
FBXL21	KLHL14
FBXL21	KLHL15
FBXL21	KLHL18
FBXL21	KLHL21
FBXL21	KLHL23
FBXL21	KLHL24
FBXL21	KLHL26
FBXL21	KLHL28
FBXL21	KLHL29
FBXL21	KLHL30
FBXL21	KLHL31
FBXL21	KLHL32
FBXL21	KLHL34
FBXL21	KLHL36
FBXL21	KLHL40
FBXL21	KLHL8
FBXL21	KLHL9
FBXL21	RMND5A
FBXL21	RMND5B
FBXL21	SPSB1
FBXL21	UBE3B
FBXL21	WDSUB1
FBXL21	ZER1
FBXL21	ZYG11A
FBXL21	ZYG11B
FBXL22	FBXL4
FBXL22	FBXL6
FBXL22	FBXL7
FBXL22	FBXO22
FBXL22	FBXO24
FBXL22	FBXW2
FBXL22	HECTD2
FBXL22	HECTD4
FBXL22	HECW1
FBXL22	HECW2
FBXL22	HERC3
FBXL22	HERC4
FBXL22	HERC6
FBXL22	KBTBD11
FBXL22	KBTBD12
FBXL22	KBTBD13
FBXL22	KBTBD2
FBXL22	KBTBD3
FBXL22	KBTBD6
FBXL22	KBTBD8
FBXL22	KLHDC7A
FBXL22	KLHDC7B
FBXL22	KLHDC8A
FBXL22	KLHL10
FBXL22	KLHL13
FBXL22	KLHL14
FBXL22	KLHL15
FBXL22	KLHL18
FBXL22	KLHL21
FBXL22	KLHL23
FBXL22	KLHL24
FBXL22	KLHL26
FBXL22	KLHL28
FBXL22	KLHL29
FBXL22	KLHL30
FBXL22	KLHL31
FBXL22	KLHL32
FBXL22	KLHL34
FBXL22	KLHL36
FBXL22	KLHL40
FBXL22	KLHL8
FBXL22	KLHL9
FBXL22	MED10
FBXL22	MED11
FBXL22	MED27
FBXL22	PELI1
FBXL22	PELI2
FBXL22	RMND5A
FBXL22	RMND5B
FBXL22	SPSB1
FBXL22	UBE3B
FBXL22	UBE4A
FBXL22	WDSUB1
FBXL22	ZER1
FBXL22	ZYG11A
FBXL22	ZYG11B
FBXL4	FBXL6
FBXL4	FBXL7
FBXL4	FBXO22
FBXL4	FBXO24
FBXL4	FBXW2
FBXL4	HECTD2
FBXL4	HECTD4
FBXL4	HECW1
FBXL4	HECW2
FBXL4	HERC3
FBXL4	HERC4
FBXL4	HERC6
FBXL4	KBTBD11
FBXL4	KBTBD12
FBXL4	KBTBD13
FBXL4	KBTBD2
FBXL4	KBTBD3
FBXL4	KBTBD6
FBXL4	KBTBD8
FBXL4	KLHDC7A
FBXL4	KLHDC7B
FBXL4	KLHDC8A
FBXL4	KLHL10
FBXL4	KLHL13
FBXL4	KLHL14
FBXL4	KLHL15
FBXL4	KLHL18
FBXL4	KLHL21
FBXL4	KLHL23
FBXL4	KLHL24
FBXL4	KLHL26
FBXL4	KLHL28
FBXL4	KLHL29
FBXL4	KLHL30
FBXL4	KLHL31
FBXL4	KLHL32
FBXL4	KLHL34
FBXL4	KLHL36
FBXL4	KLHL40
FBXL4	KLHL8
FBXL4	KLHL9
FBXL4	RMND5A
FBXL4	RMND5B
FBXL4	SPSB1
FBXL4	UBE3B
FBXL4	WDSUB1
FBXL4	ZER1
FBXL4	ZYG11A
FBXL4	ZYG11B
FBXL6	FBXL7
FBXL6	FBXO22
FBXL6	FBXO24
FBXL6	FBXW2
FBXL6	HECTD2
FBXL6	HECTD4
FBXL6	HECW1
FBXL6	HECW2
FBXL6	HERC3
FBXL6	HERC4
FBXL6	HERC6
FBXL6	KBTBD11
FBXL6	KBTBD12
FBXL6	KBTBD13
FBXL6	KBTBD2
FBXL6	KBTBD3
FBXL6	KBTBD6
FBXL6	KBTBD8
FBXL6	KLHDC7A
FBXL6	KLHDC7B
FBXL6	KLHDC8A
FBXL6	KLHL10
FBXL6	KLHL13
FBXL6	KLHL14
FBXL6	KLHL15
FBXL6	KLHL18
FBXL6	KLHL21
FBXL6	KLHL23
FBXL6	KLHL24
FBXL6	KLHL26
FBXL6	KLHL28
FBXL6	KLHL29
FBXL6	KLHL30
FBXL6	KLHL31
FBXL6	KLHL32
FBXL6	KLHL34
FBXL6	KLHL36
FBXL6	KLHL40
FBXL6	KLHL8
FBXL6	KLHL9
FBXL6	RMND5A
FBXL6	RMND5B
FBXL6	SPSB1
FBXL6	UBE3B
FBXL6	WDSUB1
FBXL6	ZER1
FBXL6	ZYG11A
FBXL6	ZYG11B
FBXL7	FBXO22
FBXL7	FBXO24
FBXL7	FBXW2
FBXL7	HECTD2
FBXL7	HECTD4
FBXL7	HECW1
FBXL7	HECW2
FBXL7	HERC3
FBXL7	HERC4
FBXL7	HERC6
FBXL7	KBTBD11
FBXL7	KBTBD12
FBXL7	KBTBD13
FBXL7	KBTBD2
FBXL7	KBTBD3
FBXL7	KBTBD6
FBXL7	KBTBD8
FBXL7	KLHDC7A
FBXL7	KLHDC7B
FBXL7	KLHDC8A
FBXL7	KLHL10
FBXL7	KLHL13
FBXL7	KLHL14
FBXL7	KLHL15
FBXL7	KLHL18
FBXL7	KLHL21
FBXL7	KLHL23
FBXL7	KLHL24
FBXL7	KLHL26
FBXL7	KLHL28
FBXL7	KLHL29
FBXL7	KLHL30
FBXL7	KLHL31
FBXL7	KLHL32
FBXL7	KLHL34
FBXL7	KLHL36
FBXL7	KLHL40
FBXL7	KLHL8
FBXL7	KLHL9
FBXL7	RMND5A
FBXL7	RMND5B
FBXL7	SPSB1
FBXL7	UBE3B
FBXL7	WDSUB1
FBXL7	ZER1
FBXL7	ZYG11A
FBXL7	ZYG11B
FBXO22	FBXO24
FBXO22	FBXW2
FBXO22	HECTD2
FBXO22	HECTD4
FBXO22	HECW1
FBXO22	HECW2
FBXO22	HERC3
FBXO22	HERC4
FBXO22	HERC6
FBXO22	KBTBD11
FBXO22	KBTBD12
FBXO22	KBTBD13
FBXO22	KBTBD2
FBXO22	KBTBD3
FBXO22	KBTBD6
FBXO22	KBTBD8
FBXO22	KLHDC7A
FBXO22	KLHDC7B
FBXO22	KLHDC8A
FBXO22	KLHL10
FBXO22	KLHL13
FBXO22	KLHL14
FBXO22	KLHL15
FBXO22	KLHL18
FBXO22	KLHL21
FBXO22	KLHL23
FBXO22	KLHL24
FBXO22	KLHL26
FBXO22	KLHL28
FBXO22	KLHL29
FBXO22	KLHL30
FBXO22	KLHL31
FBXO22	KLHL32
FBXO22	KLHL34
FBXO22	KLHL36
FBXO22	KLHL40
FBXO22	KLHL8
FBXO22	KLHL9
FBXO22	RMND5A
FBXO22	RMND5B
FBXO22	SPSB1
FBXO22	UBE3B
FBXO22	WDSUB1
FBXO22	ZER1
FBXO22	ZYG11A
FBXO22	ZYG11B
FBXO24	FBXW2
FBXO24	HECTD2
FBXO24	HECTD4
FBXO24	HECW1
FBXO24	HECW2
FBXO24	HERC3
FBXO24	HERC4
FBXO24	HERC6
FBXO24	KBTBD11
FBXO24	KBTBD12
FBXO24	KBTBD13
FBXO24	KBTBD2
FBXO24	KBTBD3
FBXO24	KBTBD6
FBXO24	KBTBD8
FBXO24	KLHDC7A
FBXO24	KLHDC7B
FBXO24	KLHDC8A
FBXO24	KLHL10
FBXO24	KLHL13
FBXO24	KLHL14
FBXO24	KLHL15
FBXO24	KLHL18
FBXO24	KLHL21
FBXO24	KLHL23
FBXO24	KLHL24
FBXO24	KLHL26
FBXO24	KLHL28
FBXO24	KLHL29
FBXO24	KLHL30
FBXO24	KLHL31
FBXO24	KLHL32
FBXO24	KLHL34
FBXO24	KLHL36
FBXO24	KLHL40
FBXO24	KLHL8
FBXO24	KLHL9
FBXO24	RMND5A
FBXO24	RMND5B
FBXO24	SPSB1
FBXO24	UBE3B
FBXO24	WDSUB1
FBXO24	ZER1
FBXO24	ZYG11A
FBXO24	ZYG11B
FBXO25	IPP
FBXO25	KLHL1
FBXO25	KLHL2
FBXO25	KLHL33
FBXO25	KLHL4
FBXO25	KLHL5
FBXO25	MAEA
FBXO4	FBXW11
FBXO4	KLHL7
FBXW2	HECTD2
FBXW2	HECTD4
FBXW2	HECW1
FBXW2	HECW2
FBXW2	HERC3
FBXW2	HERC4
FBXW2	HERC6
FBXW2	KBTBD11
FBXW2	KBTBD12
FBXW2	KBTBD13
FBXW2	KBTBD2
FBXW2	KBTBD3
FBXW2	KBTBD6
FBXW2	KBTBD8
FBXW2	KLHDC7A
FBXW2	KLHDC7B
FBXW2	KLHDC8A
FBXW2	KLHL10
FBXW2	KLHL13
FBXW2	KLHL14
FBXW2	KLHL15
FBXW2	KLHL18
FBXW2	KLHL21
FBXW2	KLHL23
FBXW2	KLHL24
FBXW2	KLHL26
FBXW2	KLHL28
FBXW2	KLHL29
FBXW2	KLHL30
FBXW2	KLHL31
FBXW2	KLHL32
FBXW2	KLHL34
FBXW2	KLHL36
FBXW2	KLHL40
FBXW2	KLHL8
FBXW2	KLHL9
FBXW2	RMND5A
FBXW2	RMND5B
FBXW2	SPSB1
FBXW2	UBE3B
FBXW2	WDSUB1
FBXW2	ZER1
FBXW2	ZYG11A
FBXW2	ZYG11B
FCER1A	FCER1G
FCGR2A	FCGR2B
FCGR2A	FCGR3A
FCGR2A	FCGR3B
FCGR2B	FCGR3A
FCGR2B	FCGR3B
FCGR3A	FCGR3B
FCHO2	SNX21
FCHO2	TIMD4
FCRL2	GRAP
FCRL2	GRAP2
FCRL2	GRB14
FCRL2	HSH2D
FCRL2	SH2D1A
FCRL2	SHD
FCRL2	SHE
FCRL2	SHF
FCRL2	SKAP2
FCRL2	SLA
FCRL2	STAM
FGF10	FGF4
FGF10	FGF7
FGF10	FGF8
FGF10	FGF9
FGF11	FGF14
FGF11	MACC1
FGF11	MIA
FGF11	TDGF1
FGF11	TDGF1P3
FGF11	TFF1
FGF14	MACC1
FGF14	MIA
FGF14	TDGF1
FGF14	TDGF1P3
FGF14	TFF1
FGF16	FGF17
FGF16	FGF18
FGF16	FGF19
FGF16	FGF22
FGF16	FGF23
FGF16	FGF3
FGF16	FGF5
FGF16	FGF6
FGF16	FGF8
FGF16	NRG2
FGF16	NRG4
FGF17	FGF18
FGF17	FGF19
FGF17	FGF22
FGF17	FGF23
FGF17	FGF3
FGF17	FGF5
FGF17	FGF6
FGF17	FGF8
FGF18	FGF19
FGF18	FGF22
FGF18	FGF23
FGF18	FGF3
FGF18	FGF5
FGF18	FGF6
FGF18	FGF8
FGF19	FGF20
FGF19	FGF22
FGF19	FGF23
FGF19	FGF3
FGF19	FGF4
FGF19	FGF5
FGF19	FGF6
FGF19	FGF8
FGF19	FGF9
FGF20	FGF4
FGF20	FGF9
FGF22	FGF23
FGF22	FGF3
FGF22	FGF5
FGF22	FGF6
FGF22	FGF8
FGF22	NRG2
FGF22	NRG4
FGF23	FGF3
FGF23	FGF5
FGF23	FGF6
FGF23	FGF8
FGF23	NRG2
FGF23	NRG4
FGF3	FGF5
FGF3	FGF6
FGF3	FGF8
FGF3	NRG2
FGF3	NRG4
FGF4	FGF7
FGF4	FGF9
FGF5	FGF6
FGF5	FGF8
FGF5	NRG2
FGF5	NRG4
FGF6	FGF8
FGF6	NRG2
FGF6	NRG4
FGF7	FGF8
FGF7	FGF9
FGFBP1	FGFBP3
FGFR3	FGFR4
FH	HACD1
FH	TGDS
FH	UROC1
FIG4	SACM1L
FKBP10	FKBP14
FKBP10	FKBP9
FKBP10	FKBP9P1
FKBP11	FKBP1C
FKBP11	FKBP2
FKBP11	FKBP5
FKBP11	FKBP6
FKBP11	FKBPL
FKBP11	NKTR
FKBP11	TTC9
FKBP11	TTC9B
FKBP11	TTC9C
FKBP14	FKBP9
FKBP14	FKBP9P1
FKBP1C	FKBP2
FKBP1C	FKBP5
FKBP1C	FKBP6
FKBP1C	FKBPL
FKBP1C	NKTR
FKBP1C	TTC9
FKBP1C	TTC9B
FKBP1C	TTC9C
FKBP2	FKBP5
FKBP2	FKBP6
FKBP2	FKBPL
FKBP2	NKTR
FKBP2	TTC9
FKBP2	TTC9B
FKBP2	TTC9C
FKBP5	FKBP6
FKBP5	FKBPL
FKBP5	TTC9
FKBP5	TTC9B
FKBP6	FKBPL
FKBP6	TTC9
FKBP6	TTC9B
FKBP9	FKBP9P1
FKBPL	NKTR
FKBPL	TTC9
FKBPL	TTC9B
FKBPL	TTC9C
FMO1	FMO2
FMO1	FMO4
FMO1	FMO5
FMO1	FMO6P
FMO2	FMO4
FMO2	FMO5
FMO2	FMO6P
FMO4	FMO5
FMO4	FMO6P
FMO5	FMO6P
FMOD	TPBGL
FOLR1	FOLR2
FRZB	FZD10
FRZB	LRP5L
FRZB	SFRP4
FRZB	SFRP5
FTSJ1	METTL2A
FTSJ1	METTL2B
FTSJ1	TRMO
FTSJ1	TRMT2B
FTSJ1	TRMT5
FTSJ1	TRMT61A
FTSJ1	TRMT61B
FUCA1	FUCA2
FUT1	FUT10
FUT1	FUT11
FUT1	FUT2
FUT1	FUT3
FUT1	FUT4
FUT1	FUT5
FUT1	FUT6
FUT1	FUT7
FUT1	FUT9
FUT1	POFUT1
FUT1	POFUT2
FUT10	FUT11
FUT10	FUT2
FUT10	FUT3
FUT10	FUT4
FUT10	FUT5
FUT10	FUT6
FUT10	FUT7
FUT10	FUT9
FUT10	POFUT1
FUT10	POFUT2
FUT11	FUT2
FUT11	FUT3
FUT11	FUT4
FUT11	FUT5
FUT11	FUT6
FUT11	FUT7
FUT11	FUT9
FUT11	POFUT1
FUT11	POFUT2
FUT2	FUT3
FUT2	FUT4
FUT2	FUT5
FUT2	FUT6
FUT2	FUT7
FUT2	FUT9
FUT2	POFUT1
FUT2	POFUT2
FUT3	FUT4
FUT3	FUT5
FUT3	FUT6
FUT3	FUT7
FUT3	FUT9
FUT3	POFUT1
FUT3	POFUT2
FUT4	FUT5
FUT4	FUT6
FUT4	FUT7
FUT4	FUT9
FUT4	POFUT1
FUT4	POFUT2
FUT5	FUT6
FUT5	FUT7
FUT5	FUT9
FUT5	POFUT1
FUT5	POFUT2
FUT6	FUT7
FUT6	FUT9
FUT6	POFUT1
FUT6	POFUT2
FUT7	FUT9
FUT7	POFUT1
FUT7	POFUT2
FUT9	POFUT1
FUT9	POFUT2
FXYD1	SCN3B
FXYD1	SCN4B
FXYD3	FXYD4
FZD1	FZD7
FZD10	LRP5L
FZD10	SFRP4
FZD10	SFRP5
FZD2	FZD3
FZD2	LRP5L
FZD3	LRP5L
G6PC2	G6PC3
GAA	GANC
GAA	MGAM
GAA	SI
GABRA5	GABRB1
GABRA5	GABRG1
GABRB1	GABRG1
GAL3ST1	GAL3ST2
GAL3ST1	HS2ST1
GAL3ST1	HS3ST1
GAL3ST1	HS3ST2
GAL3ST1	HS3ST3A1
GAL3ST1	HS3ST3B1
GAL3ST1	HS3ST4
GAL3ST1	HS3ST6
GAL3ST1	HS6ST1
GAL3ST1	HS6ST2
GAL3ST1	HS6ST3
GAL3ST1	SULT1A1
GAL3ST1	SULT1A2
GAL3ST1	SULT1A3
GAL3ST1	SULT1C2
GAL3ST1	SULT1C3
GAL3ST1	SULT1C4
GAL3ST1	SULT4A1
GAL3ST1	SULT6B1
GAL3ST1	TPST1
GAL3ST1	TPST2
GAL3ST1	UST
GAL3ST1	WSCD1
GAL3ST2	HS2ST1
GAL3ST2	HS3ST1
GAL3ST2	HS3ST2
GAL3ST2	HS3ST3A1
GAL3ST2	HS3ST3B1
GAL3ST2	HS3ST4
GAL3ST2	HS3ST6
GAL3ST2	HS6ST1
GAL3ST2	HS6ST2
GAL3ST2	HS6ST3
GAL3ST2	SULT1A1
GAL3ST2	SULT1A2
GAL3ST2	SULT1A3
GAL3ST2	SULT1C2
GAL3ST2	SULT1C3
GAL3ST2	SULT1C4
GAL3ST2	SULT4A1
GAL3ST2	SULT6B1
GAL3ST2	TPST1
GAL3ST2	TPST2
GAL3ST2	UST
GAL3ST2	WSCD1
GAL3ST3	GAL3ST4
GANC	MGAM
GANC	SI
GATC	QRSL1
GBA2	GBA3
GBA2	LCTL
GBA3	GLB1L
GBA3	GLB1L2
GBA3	GLB1L3
GBA3	LCT
GCAT	SPTLC2
GCAT	SPTLC3
GCDH	IVD
GCFC2	HOXA2
GCFC2	NKX3-2
GCFC2	NKX6-2
GCK	HK1
GCK	HK3
GCK	HKDC1
GCNT2	GCNT3
GCNT2	GCNT4
GCNT2	GCNT6
GCNT2	GCNT7
GCNT2	MGAT3
GCNT2	MGAT5
GCNT2	PIGC
GCNT2	PIGH
GCNT2	PIGP
GCNT2	PIGQ
GCNT2	POMGNT1
GCNT2	POMGNT2
GCNT2	XYLT1
GCNT2	XYLT2
GCNT3	GCNT4
GCNT3	GCNT6
GCNT3	GCNT7
GCNT3	MGAT3
GCNT3	MGAT5
GCNT3	PIGC
GCNT3	PIGH
GCNT3	PIGP
GCNT3	PIGQ
GCNT3	POMGNT1
GCNT3	POMGNT2
GCNT3	XYLT1
GCNT3	XYLT2
GCNT4	GCNT6
GCNT4	GCNT7
GCNT4	MGAT3
GCNT4	MGAT5
GCNT4	PIGC
GCNT4	PIGH
GCNT4	PIGP
GCNT4	PIGQ
GCNT4	POMGNT1
GCNT4	POMGNT2
GCNT4	XYLT1
GCNT4	XYLT2
GCNT6	GCNT7
GCNT6	MGAT3
GCNT6	MGAT5
GCNT6	PIGC
GCNT6	PIGH
GCNT6	PIGP
GCNT6	PIGQ
GCNT6	POMGNT1
GCNT6	POMGNT2
GCNT6	XYLT1
