NR0B1	TEX14
NR0B1	PRDM9
NR0B1	STRA8
NR0B1	PSMC3IP
NR0B1	STX2
NR0B1	SYCP2
NR0B1	DND1
NR0B1	GBA2
NR0B1	YBX3
NR0B1	CIB1
NR0B1	ZGLP1
NR0B1	DMRTC2
NR0B1	DMRT1
NR0B1	RNF212
NR0B1	PIWIL4
NR0B1	KISS1
NR0B1	SLC25A31
NR0B1	CCNB1IP1
NR0B1	RAPGEF6
NR0B1	CBX3
NR0B1	BRDT
NR0B1	TEX15
NR0B1	PTH2
NR0B1	SGO2
NR0B1	TEX12
NR0B1	NPHP1
NR0B1	CCDC169-SOHLH2
NR0B1	SYCE1
NR0B1	NXF2
NR0B1	NXF2B
NR0B1	NXF5
NR0B1	CUL4A
NR0B1	FANCM
NR0B1	ASZ1
NR0B1	EIF4G3
NR0B1	MOV10L1
NR0B1	BOLL
NR0B1	MEI4
NR0B1	CTCFL
NR0B1	ING2
NR0B1	HORMAD1
NR0B1	ELOVL2
NR0B1	CRISP1
NR0B1	SYCE3
NR0B1	SPINK2
NR0B1	RAD21L1
NR0B1	SPATA22
NR0B1	HORMAD2
NR0B1	KATNAL1
NR0B1	AGO4
NR0B1	MCM8
NR0B1	RABL2A
NR0B1	RABL2B
NR0B1	ALKBH5
NR0B1	TDRKH
NR0B1	HELQ
NR0B1	MEIOB
NR0B1	CNBD2
NR0B1	HSPBP1
NR0B1	FANCB
NR0B1	FAAP20
NR0B1	SETX
NR0B1	CEP131
NR0B1	TOPAZ1
NR0B1	RFX2
NR0B1	DMRTB1
NR0B1	SHCBP1L
NR0B1	KNSTRN
NR0B1	NKAPL
NR0B1	TMEM203
NR0B1	BRIP1
NR0B1	C11orf80
NR0B1	M1AP
NR0B1	CCDC155
NR0B1	TAZ
NR0B1	SPDYA
NR0B1	BTBD18
NR0B1	MEIOC
NR0B1	C14orf39
NR0B1	MCMDC2
NR0B1	SCAI
CALB2	PPP1R1A
CAPN1	TEC
CAPN1	TBXAS1
CAPN1	P2RY1
CAPN1	RASGRP2
CAPN1	F2RL2
CAPN1	CLIC1
CAPN1	PDLIM1
CAPN1	EMILIN2
CAPN3	CAV3
CAPN3	SGCG
CAPN3	IFRD1
CAPN3	SYPL2
CAPN3	ITGA7
CAPN3	SRPK3
CAPN3	CHKB
CAPN3	SGCB
CAPN3	H6PD
CAPN3	FLNC
CAPN3	SYNC
CAPN3	CASQ1
CAPN3	MYOZ1
CAPN3	TRIM32
CAPN3	TRIM72
CAPN3	TCAP
CAPN3	MYOF
CAPN3	RER1
CAPN3	SELENON
CAPN3	SSPN
CAPN3	COL6A3
CAPN3	SYNM
CAPN3	LMOD3
CAPN3	PUS1
DAZ2	DHH
DAZ2	DDX4
DAZ2	ZP3
DAZ2	INSL3
DAZ2	PPP1CC
DAZ2	MAN2A2
DAZ2	MLH3
DAZ2	MSH4
DAZ2	FKBP6
DAZ2	SYCP3
DAZ2	FIGLA
DAZ2	TBPL1
DAZ2	INPP5B
DAZ2	CCNE2
DAZ2	CDK2
DAZ2	NANOS2
DAZ2	NANOS3
DAZ2	HMMR
DAZ2	SIAH1
DAZ2	SPO11
DAZ2	PIWIL2
DAZ2	CYCTP
DAZ2	PIWIL1
DAZ2	KLHL10
DAZ2	CNOT7
DAZ2	PCYT1B
DAZ2	DDX25
DAZ2	RXRB
DAZ2	KIF18A
DAZ2	FHL5
DAZ2	REC8
DAZ2	TDRD12
DAZ2	GOLGA3
DAZ2	LHB
DAZ2	NKD1
DAZ2	GNRHR
DAZ2	SMC1B
DAZ2	YBX2
DAZ2	TSSK6
DAZ2	SYCP1
DAZ2	PICK1
DAZ2	CAPZA3
DAZ2	RNF17
DAZ2	SPAG16
DAZ2	CKS2
DAZ2	CPEB1
DAZ2	CBFA2T2
DAZ2	FANCG
DAZ2	TEX14
DAZ2	PRDM9
DAZ2	STRA8
DAZ2	PSMC3IP
DAZ2	SYCP2
DAZ2	DND1
DAZ2	TDRD1
DAZ2	YBX3
DAZ2	CIB1
DAZ2	ZGLP1
DAZ2	DMRTC2
DAZ2	LMTK2
DAZ2	DMRT1
DAZ2	RAD51C
DAZ2	RNF212
DAZ2	PIWIL4
DAZ2	KISS1
DAZ2	SLC25A31
DAZ2	CCNB1IP1
DAZ2	RAPGEF6
DAZ2	CBX3
DAZ2	BRDT
DAZ2	IMMP2L
DAZ2	UBB
DAZ2	TEX15
DAZ2	PTH2
DAZ2	SGO2
DAZ2	TEX12
DAZ2	NPHP1
DAZ2	MAEL
DAZ2	CCDC169-SOHLH2
DAZ2	EPB41L2
DAZ2	SYCE1
DAZ2	SEPT12
DAZ2	TDRD6
DAZ2	PRDX4
DAZ2	NXF2
DAZ2	NXF2B
DAZ2	NXF5
DAZ2	CUL4A
DAZ2	ASZ1
DAZ2	EHD4
DAZ2	TBPL2
DAZ2	GTSF1
DAZ2	VRK1
DAZ2	TDRD9
DAZ2	INSL6
DAZ2	EIF4G3
DAZ2	TEX19
DAZ2	MOV10L1
DAZ2	BOLL
DAZ2	CTCFL
DAZ2	TCTE3
DAZ2	HSPA4
DAZ2	TMF1
DAZ2	ING2
DAZ2	HORMAD1
DAZ2	ELOVL2
DAZ2	PLD6
DAZ2	TDRD5
DAZ2	NUP210L
DAZ2	SYCE3
DAZ2	RANBP9
DAZ2	SPINK2
DAZ2	RAD21L1
DAZ2	SPATA22
DAZ2	CDK16
DAZ2	MNS1
DAZ2	HORMAD2
DAZ2	KATNAL1
DAZ2	ZC3HC1
DAZ2	AGO4
DAZ2	MCM8
DAZ2	RABL2A
DAZ2	RABL2B
DAZ2	ALKBH5
DAZ2	ENO4
DAZ2	TDRKH
DAZ2	MEIOB
DAZ2	RBM5
DAZ2	TERB1
DAZ2	CHD5
DAZ2	CNBD2
DAZ2	HSPBP1
DAZ2	FANCB
DAZ2	MEIKIN
DAZ2	SCML2
DAZ2	SYCP2L
DAZ2	SETX
DAZ2	CEP131
DAZ2	TOPAZ1
DAZ2	SPATA6
DAZ2	RFX2
DAZ2	DMRTB1
DAZ2	SHCBP1L
DAZ2	MFSD14A
DAZ2	NKAPL
DAZ2	TMEM203
DAZ2	C11orf80
DAZ2	M1AP
DAZ2	CCDC155
DAZ2	TAZ
DAZ2	SPDYA
DAZ2	BTBD18
DAZ2	MEIOC
DAZ2	C14orf39
DAZ2	MCMDC2
DAZ2	SCAI
DAZL	DHH
DAZL	DDX4
DAZL	ZP3
DAZL	INSL3
DAZL	PPP1CC
DAZL	MAN2A2
DAZL	MLH3
DAZL	MSH4
DAZL	FKBP6
DAZL	SYCP3
DAZL	FIGLA
DAZL	TBPL1
DAZL	INPP5B
DAZL	CCNE2
DAZL	CDK2
DAZL	NANOS2
DAZL	NANOS3
DAZL	HMMR
DAZL	SIAH1
DAZL	SPO11
DAZL	PIWIL2
DAZL	CYCTP
DAZL	PIWIL1
DAZL	KLHL10
DAZL	CNOT7
DAZL	PCYT1B
DAZL	DDX25
DAZL	RXRB
DAZL	KIF18A
DAZL	FHL5
DAZL	REC8
DAZL	TDRD12
DAZL	GOLGA3
DAZL	LHB
DAZL	NKD1
DAZL	GNRHR
DAZL	SMC1B
DAZL	YBX2
DAZL	TSSK6
DAZL	SYCP1
DAZL	PICK1
DAZL	CAPZA3
DAZL	RNF17
DAZL	SPAG16
DAZL	CKS2
DAZL	CPEB1
DAZL	CBFA2T2
DAZL	FANCG
DAZL	TEX14
DAZL	PRDM9
DAZL	STRA8
DAZL	PSMC3IP
DAZL	SYCP2
DAZL	DND1
DAZL	TDRD1
DAZL	YBX3
DAZL	CIB1
DAZL	ZGLP1
DAZL	DMRTC2
DAZL	LMTK2
DAZL	DMRT1
DAZL	RAD51C
DAZL	RNF212
DAZL	PIWIL4
DAZL	KISS1
DAZL	SLC25A31
DAZL	CCNB1IP1
DAZL	RAPGEF6
DAZL	CBX3
DAZL	BRDT
DAZL	IMMP2L
DAZL	UBB
DAZL	TEX15
DAZL	PTH2
DAZL	SGO2
DAZL	TEX12
DAZL	NPHP1
DAZL	MAEL
DAZL	CCDC169-SOHLH2
DAZL	EPB41L2
DAZL	SYCE1
DAZL	SEPT12
DAZL	TDRD6
DAZL	PRDX4
DAZL	NXF2
DAZL	NXF2B
DAZL	NXF5
DAZL	CUL4A
DAZL	ASZ1
DAZL	EHD4
DAZL	TBPL2
DAZL	GTSF1
DAZL	VRK1
DAZL	TDRD9
DAZL	INSL6
DAZL	EIF4G3
DAZL	TEX19
DAZL	MOV10L1
DAZL	BOLL
DAZL	CTCFL
DAZL	TCTE3
DAZL	HSPA4
DAZL	TMF1
DAZL	ING2
DAZL	HORMAD1
DAZL	ELOVL2
DAZL	PLD6
DAZL	TDRD5
DAZL	NUP210L
DAZL	SYCE3
DAZL	RANBP9
DAZL	SPINK2
DAZL	RAD21L1
DAZL	SPATA22
DAZL	CDK16
DAZL	MNS1
DAZL	HORMAD2
DAZL	KATNAL1
DAZL	ZC3HC1
DAZL	AGO4
DAZL	MCM8
DAZL	RABL2A
DAZL	RABL2B
DAZL	ALKBH5
DAZL	ENO4
DAZL	TDRKH
DAZL	MEIOB
DAZL	RBM5
DAZL	TERB1
DAZL	CHD5
DAZL	CNBD2
DAZL	HSPBP1
DAZL	FANCB
DAZL	MEIKIN
DAZL	SCML2
DAZL	SYCP2L
DAZL	SETX
DAZL	CEP131
DAZL	TOPAZ1
DAZL	SPATA6
DAZL	RFX2
DAZL	DMRTB1
DAZL	SHCBP1L
DAZL	MFSD14A
DAZL	NKAPL
DAZL	TMEM203
DAZL	C11orf80
DAZL	M1AP
DAZL	CCDC155
DAZL	TAZ
DAZL	SPDYA
DAZL	BTBD18
DAZL	MEIOC
DAZL	C14orf39
DAZL	MCMDC2
DAZL	SCAI
DHH	INSL3
DHH	CGA
DHH	PPP1CC
DHH	MAN2A2
DHH	MLH3
DHH	MSH4
DHH	FKBP6
DHH	SYCP3
DHH	HOXA10
DHH	TBPL1
DHH	INPP5B
DHH	CCNE2
DHH	NANOS2
DHH	NANOS3
DHH	SPO11
DHH	RXFP1
DHH	SOX8
DHH	PIWIL2
DHH	SERPINA5
DHH	CYCTP
DHH	PIWIL1
DHH	KLHL10
DHH	SRY
DHH	CNOT7
DHH	PCYT1B
DHH	DDX25
DHH	KIF18A
DHH	ADGRG2
DHH	TDRD12
DHH	GOLGA3
DHH	LHB
DHH	SULT1E1
DHH	NKD1
DHH	GNRHR
DHH	MAP2
DHH	SYCP1
DHH	PICK1
DHH	CREB3L4
DHH	RNF17
DHH	SPAG16
DHH	CKS2
DHH	CPEB1
DHH	NCOA2
DHH	HMGB2
DHH	FANCG
DHH	TEX14
DHH	PRDM9
DHH	STRA8
DHH	PSMC3IP
DHH	STX2
DHH	SYCP2
DHH	GBA2
DHH	TALDO1
DHH	TDRD1
DHH	YBX3
DHH	CIB1
DHH	ZGLP1
DHH	DMRTC2
DHH	LMTK2
DHH	DMRT1
DHH	RNF212
DHH	PIWIL4
DHH	KISS1
DHH	SLC25A31
DHH	CCNB1IP1
DHH	RAPGEF6
DHH	CBX3
DHH	BRDT
DHH	NUPR1
DHH	TEX15
DHH	PTH2
DHH	SGO2
DHH	TEX12
DHH	NPHP1
DHH	CCDC169-SOHLH2
DHH	SYCE1
DHH	TDRD6
DHH	NXF2
DHH	NXF2B
DHH	NXF5
DHH	CUL4A
DHH	FANCM
DHH	ASZ1
DHH	GTSF1
DHH	TDRD9
DHH	EIF4G3
DHH	MOV10L1
DHH	BOLL
DHH	MEI4
DHH	CTCFL
DHH	HSPA4
DHH	HORMAD1
DHH	ELOVL2
DHH	PLD6
DHH	TDRD5
DHH	SYCE3
DHH	RAD21L1
DHH	SPATA22
DHH	HORMAD2
DHH	KATNAL1
DHH	MCM8
DHH	RABL2A
DHH	RABL2B
DHH	TDRKH
DHH	HELQ
DHH	MEIOB
DHH	RBM5
DHH	CNBD2
DHH	HSPBP1
DHH	FANCB
DHH	SCML2
DHH	SETX
DHH	CEP131
DHH	TOPAZ1
DHH	RFX2
DHH	DMRTB1
DHH	SHCBP1L
DHH	NKAPL
DHH	TMEM203
DHH	BRIP1
DHH	C11orf80
DHH	M1AP
DHH	CCDC155
DHH	CEP63
DHH	TAZ
DHH	SPDYA
DHH	BTBD18
DHH	MEIOC
DHH	C14orf39
DHH	MCMDC2
DHH	SCAI
CASP4	PYCARD
CASP4	GBP5
CTNNA1	RHO
CTNNA1	CNGA3
CTNNA1	GRK1
CTNNA1	NR2E3
CTNNA1	SAG
CTNNA1	RPE65
CTNNA1	MDM1
CTNNA1	NPHP4
CTNNA1	VSX1
CTNNA1	RP1
CTNNA1	RPGR
CTNNA1	ROM1
CTNNA1	PRPH2
CTNNA1	RBP3
CTNNA1	CRB1
CTNNA1	CABP4
CTNNA1	GUCA1A
CTNNA1	GNGT1
CTNNA1	PDE6A
CTNNA1	CACNA1F
CTNNA1	GNAT1
CTNNA1	GUCY2D
CTNNA1	RDH12
CTNNA1	CRX
CTNNA1	GNAT2
CTNNA1	RD3
CTNNA1	EGFLAM
CTNNA1	PRPF3
CTNNA1	PROM1
CTNNA1	RP1L1
CTNNA1	CNGB3
CTNNA1	LPCAT1
CTNNA1	LCA5
CTNNA1	CCDC66
CTNNA1	NXNL2
CTNNA1	NXNL1
CTNNA1	GNB3
CTNNA1	IRX6
CTNNA1	RDH13
CTNNA1	RP2
CTNNA1	SPATA7
CTNNA1	C2orf71
CTNNA1	SLC24A1
CTNNA1	MEF2D
CAV2	FBLN5
CAV2	HTATIP2
CAV2	RALGDS
CAV2	ACTN3
CAV2	BEX2
CAV2	JSRP1
CAV2	PLK3
CAV2	ADAMTS12
CAV2	CCM2L
CAV2	RHOJ
CAV2	IDH2
PRL	KISS1
DDX4	MAN2A2
DDX4	MLH3
DDX4	MSH4
DDX4	FKBP6
DDX4	SYCP3
DDX4	TBPL1
DDX4	CCNE2
DDX4	NANOS3
DDX4	PIWIL2
DDX4	PIWIL1
DDX4	KLHL10
DDX4	CNOT7
DDX4	DDX25
DDX4	KIF18A
DDX4	TDRD12
DDX4	SMC1B
DDX4	YBX2
DDX4	SYCP1
DDX4	RNF17
DDX4	SPAG16
DDX4	CKS2
DDX4	TEX14
DDX4	SYCP2
DDX4	TDRD1
DDX4	YBX3
DDX4	CIB1
DDX4	DMRTC2
DDX4	DMRT1
DDX4	RNF212
DDX4	PIWIL4
DDX4	SLC25A31
DDX4	CCNB1IP1
DDX4	TEX15
DDX4	SGO2
DDX4	MAEL
DDX4	CCDC169-SOHLH2
DDX4	SYCE1
DDX4	SEPT12
DDX4	TDRD6
DDX4	PRDX4
DDX4	NXF2
DDX4	NXF2B
DDX4	NXF5
DDX4	ASZ1
DDX4	GTSF1
DDX4	TDRD9
DDX4	INSL6
DDX4	EIF4G3
DDX4	MOV10L1
DDX4	BOLL
DDX4	TCTE3
DDX4	PLD6
DDX4	TDRD5
DDX4	SYCE3
DDX4	RANBP9
DDX4	SPINK2
DDX4	HORMAD2
DDX4	KATNAL1
DDX4	AGO4
DDX4	MCM8
DDX4	MEIOB
DDX4	RBM5
DDX4	CNBD2
DDX4	HSPBP1
DDX4	MEIKIN
DDX4	SCML2
DDX4	TOPAZ1
DDX4	DMRTB1
DDX4	SHCBP1L
DDX4	NKAPL
DDX4	M1AP
DDX4	CCDC155
DDX4	TAZ
DDX4	SPDYA
DDX4	BTBD18
DDX4	MEIOC
DDX4	C14orf39
DDX4	MCMDC2
TLR9	IRAK4
TLR9	PYCARD
TLR9	TIRAP
TLR9	IRF7
TLR9	TNFRSF14
TLR9	CARD9
TLR9	IL12B
TLR9	CXCL10
TLR9	HLA-G
TLR9	HLA-E
TLR9	IFNAR2
TLR9	CD200R1
TLR9	CD200R1L
TLR9	MMP28
TLR9	AIM2
TLR9	CLEC6A
TLR9	AZI2
CAV3	BIN1
CAV3	TRIM63
CAV3	GAA
CAV3	PDLIM3
CAV3	CSRP3
CAV3	SGCG
CAV3	MYL2
CAV3	DMPK
CAV3	MYOZ2
CAV3	PLCE1
CAV3	MYH6
CAV3	ITGA7
CAV3	SGCD
CAV3	CKM
CAV3	FKBP1B
CAV3	SGCB
CAV3	XIRP1
CAV3	CSRP2
CAV3	TRIM54
CAV3	NOL3
CAV3	TRIM55
CAV3	SYNC
CAV3	SMTNL1
CAV3	COX1
CAV3	PTCD2
CAV3	MTMR14
CAV3	TCAP
CAV3	MYLK3
CAV3	INPP5F
CAV3	NEK6
CAV3	HSPB8
CAV3	THBS4
CAV3	CTNNA3
CAV3	COL6A3
CAV3	RPS6KA2
CAV3	ALPK3
CAV3	UVRAG
CAV3	SYNM
CAV3	MRPS34
CAV3	NEXN
CAV3	DUSP8
ZP3	MLH3
ZP3	MSH4
ZP3	FIGLA
ZP3	NANOS3
ZP3	HMMR
ZP3	CDC25B
ZP3	SPO11
ZP3	KIF18A
ZP3	REC8
ZP3	YBX2
ZP3	SYCP1
ZP3	CKS2
ZP3	CPEB1
ZP3	PRDM9
ZP3	ZGLP1
ZP3	CCNB1IP1
ZP3	UBB
ZP3	PTH2
ZP3	SGO2
ZP3	TEX12
ZP3	CCDC169-SOHLH2
ZP3	SYCE1
ZP3	TBPL2
ZP3	EEF2K
ZP3	SYCE3
ZP3	RAD21L1
ZP3	SPATA22
ZP3	HORMAD2
ZP3	PABPC1L
ZP3	MCM8
ZP3	FETUB
ZP3	MEIOB
ZP3	SYCP2L
ZP3	CCDC155
ZP3	SPDYA
ZP3	MEIOC
ZP3	C14orf39
ZP3	MCMDC2
CCR3	ICAM2
CCR3	CSF2RB
CCR3	HCK
CCR3	LTB4R
CCR3	SIGLEC5
CCR3	SIGLEC8
POU3F3	CCNI
POU3F3	GLIS2
FANCL	NANOS3
TIAL1	REC8
RIPK2	PIM2
DSG4	CLDN1
DSG4	KRT71
DSG4	KRT10
DSG4	KRT25
DSG4	KRT2
DSG4	DSC1
DSG4	C8orf44-SGK3
DSG4	SGK3
DSG4	CST6
DSG4	SPINK5
DSG4	LOR
DSG4	TMEM79
DSG4	CTSE
DSG4	ALOX12B
DSG4	GRHL1
DSG4	CDSN
DSG4	PKP3
DSG4	ZDHHC21
DSG4	SOX21
DSG4	RASSF9
DSG4	CD109
DSG4	SGPP1
DSG4	CERS4
DSG4	GPX8
DSG4	PKP1
GRK6	PKN1
FBXL3	FBXL21
FBXL3	MTNR1A
FBXL3	CSNK1E
FBXL3	PHLPP1
FBXL3	SYT10
FBXL3	NGB
FBXL3	U2AF1L4
FBXL3	OPN5
STYX	NECTIN2
STYX	AKAP4
STYX	PRND
STYX	BRWD1
STYX	SEPT4
STYX	H1FNT
STYX	TSSK6
STYX	AGFG1
STYX	CATSPER3
STYX	CATSPER4
STYX	SPEM1
STYX	GOPC
STYX	ZPBP
STYX	CSTF2T
STYX	SEPT12
STYX	TEKT3
STYX	TMF1
STYX	NUP210L
STYX	SEC23IP
STYX	CATSPERD
STYX	DPY19L2
STYX	SPACA1
STYX	RABL2A
STYX	RABL2B
STYX	CHD5
STYX	OSBP2
STYX	CCNYL1
STYX	MEIKIN
STYX	SMAP2
STYX	PPP3CC
STYX	SPAG4
STYX	PARP11
STYX	CCDC42
CCR7	BCL3
RHO	CNGA3
RHO	GRK1
RHO	NR2E3
RHO	SAG
RHO	NDP
RHO	RPE65
RHO	MDM1
RHO	NPHP4
RHO	VSX1
RHO	VPS33A
RHO	RP1
RHO	RPGR
RHO	ROM1
RHO	PRPH2
RHO	RLBP1
RHO	LRAT
RHO	RBP3
RHO	RBP1
RHO	GJA10
RHO	CRB1
RHO	SEMA4A
RHO	AIPL1
RHO	BHLHE23
RHO	CABP4
RHO	DDIT4
RHO	GUCA1A
RHO	GPR143
RHO	GNGT1
RHO	PDE6A
RHO	CACNA1F
RHO	FSCN2
RHO	SLC4A3
RHO	MPP4
RHO	GNAT1
RHO	ATOH7
RHO	TRAPPC6A
RHO	GUCY2D
RHO	RDH12
RHO	CRX
RHO	USH2A
RHO	PDE6D
RHO	GNAT2
RHO	RD3
RHO	UNC119
RHO	ERC2
RHO	EGFLAM
RHO	ND6
RHO	SYNE2
RHO	PDE6G
RHO	PRPF3
RHO	PROM1
RHO	RP1L1
RHO	ADAM9
RHO	CNGB3
RHO	TRPM1
RHO	LPCAT1
RHO	LCA5
RHO	CCDC66
RHO	NXNL2
RHO	OPN1SW
RHO	NXNL1
RHO	GNB3
RHO	IRX6
RHO	CERKL
RHO	KXD1
RHO	RDH13
RHO	TENM2
RHO	FAM161A
RHO	RP2
RHO	SPATA7
RHO	C2orf71
RHO	SLC24A1
RHO	MEF2D
RHO	PRDM13
RHO	LZTFL1
CCS	PCSK4
CCS	HMMR
CCS	LHB
CCS	ZGLP1
CCS	SYCE1
CCS	EEF2K
CCS	MCM8
CCS	HELQ
CCS	SYCP2L
CCS	BRIP1
CCS	CCDC155
CCS	SCAI
INSL3	P2RX1
INSL3	PPP1CC
INSL3	MAN2A2
INSL3	MLH3
INSL3	MSH4
INSL3	FKBP6
INSL3	SYCP3
INSL3	HOXA10
INSL3	FIGLA
INSL3	INPP5B
INSL3	CCNE2
INSL3	NANOS2
INSL3	NANOS3
INSL3	SPO11
INSL3	RXFP1
INSL3	SERPINA5
INSL3	PIWIL1
INSL3	KLHL10
INSL3	SRY
INSL3	KIF18A
INSL3	ADGRG2
INSL3	TDRD12
INSL3	LHB
INSL3	SYCP1
INSL3	RNF17
INSL3	CKS2
INSL3	CPEB1
INSL3	HMGB2
INSL3	TEX14
INSL3	PRDM9
INSL3	PSMC3IP
INSL3	SYCP2
INSL3	TALDO1
INSL3	YBX3
INSL3	CIB1
INSL3	ZGLP1
INSL3	DMRTC2
INSL3	DMRT1
INSL3	RNF212
INSL3	PIWIL4
INSL3	KISS1
INSL3	SLC25A31
INSL3	CCNB1IP1
INSL3	RAPGEF6
INSL3	CBX3
INSL3	BRDT
INSL3	TEX15
INSL3	PTH2
INSL3	SGO2
INSL3	TEX12
INSL3	NPHP1
INSL3	SYCE1
INSL3	NXF2
INSL3	NXF2B
INSL3	NXF5
INSL3	CUL4A
INSL3	BOLL
INSL3	CTCFL
INSL3	HORMAD1
INSL3	ELOVL2
INSL3	SYCE3
INSL3	RAD21L1
INSL3	SPATA22
INSL3	HORMAD2
INSL3	KATNAL1
INSL3	MCM8
INSL3	RABL2A
INSL3	RABL2B
INSL3	TDRKH
INSL3	MEIOB
INSL3	CNBD2
INSL3	HSPBP1
INSL3	FANCB
INSL3	MEIKIN
INSL3	SETX
INSL3	RFX2
INSL3	DMRTB1
INSL3	TMEM203
INSL3	BRIP1
INSL3	C11orf80
INSL3	M1AP
INSL3	CCDC155
INSL3	TAZ
INSL3	SPDYA
INSL3	BTBD18
INSL3	MEIOC
INSL3	C14orf39
INSL3	MCMDC2
CD28	TNFSF14
CD28	ICOSLG
CD28	ICOS
CD28	SH2D2A
CD28	CD276
CD28	IL21
CD28	IL21R
CD28	CXCL10
CD28	RNF128
CD28	SAMSN1
CD38	PTPRN
CD38	ILDR2
CD38	SERTAD1
CD38	ERO1B
CD38	ARFGEF3
CD38	ALDH1B1
CD69	TLR7
CD69	IL21R
CD69	PIK3R5
CD69	SAMSN1
CD69	TIMD4
CD72	TLR8
CD8A	CD8B
CD8A	CD4
CD8B	CCR9
SLC27A4	CLDN1
SLC27A4	TGM1
SLC27A4	ABCA12
CDH3	ZNF613
POFUT1	TBX6
POFUT1	MIB1
PPP1R3C	PRKAA2
PPP1R3C	MGAT4A
PPP1R3C	ARFGEF3
BGLAP	ILDR2
BGLAP	SERTAD1
BGLAP	RBM4B
BMPR1B	SFRP2
BMPR1B	EVX2
BMPR1B	BHLHA9
CDH4	SLC7A9
CDH4	FOXD1
CDH4	LZTS2
SH2B1	PUM1
MPL	THPO
MPL	GP1BA
MPL	GP1BB
MPL	TUBB1
MPL	PF4
MPL	PF4V1
MPL	RANBP10
MPL	MPIG6B
MPL	DPY19L3
MPL	AGBL4
CEBPE	SIGLEC5
CEBPE	SIGLEC8
CENPA	RAE1
CENPA	POLR1B
CENPC	TTYH1
THPO	GP1BA
THPO	GP1BB
THPO	SPSB2
THPO	MPIG6B
THPO	NBEAL2
THPO	PHTF2
CFLAR	WNK1
CFLAR	UBP1
CFLAR	PKP2
CFLAR	ANKRD17
CFLAR	CXADR
CFLAR	ABI1
CFLAR	TDG
CFLAR	FHOD3
P2RX1	PPP1CC
P2RX1	MAN2A2
P2RX1	MLH3
P2RX1	MSH4
P2RX1	FKBP6
P2RX1	SYCP3
P2RX1	HOXA10
P2RX1	INPP5B
P2RX1	CCNE2
P2RX1	NANOS2
P2RX1	NANOS3
P2RX1	PIWIL1
P2RX1	KLHL10
P2RX1	TDRD12
P2RX1	SYCP1
P2RX1	CAPZA3
P2RX1	RNF17
P2RX1	CKS2
P2RX1	PRDM9
P2RX1	PSMC3IP
P2RX1	SYCP2
P2RX1	YBX3
P2RX1	CIB1
P2RX1	DMRT1
P2RX1	RNF212
P2RX1	CCNB1IP1
P2RX1	BRDT
P2RX1	TEX15
P2RX1	SGO2
P2RX1	TEX12
P2RX1	SYCE1
P2RX1	NXF2
P2RX1	NXF2B
P2RX1	NXF5
P2RX1	CUL4A
P2RX1	INSL6
P2RX1	BOLL
P2RX1	HORMAD1
P2RX1	SYCE3
P2RX1	RAD21L1
P2RX1	SPATA22
P2RX1	HORMAD2
P2RX1	TDRKH
P2RX1	MEIOB
P2RX1	TERB1
P2RX1	GALNTL5
P2RX1	MEIKIN
P2RX1	SETX
P2RX1	CEP131
P2RX1	RFX2
P2RX1	TMEM203
P2RX1	M1AP
P2RX1	CCDC155
P2RX1	TAZ
P2RX1	SPDYA
P2RX1	MEIOC
P2RX1	C14orf39
P2RX1	MCMDC2
CGA	GNRH1
CGA	SPO11
CGA	SRY
CGA	PCYT1B
CGA	LHX3
CGA	LHB
CGA	GNRHR
CGA	SYCP1
CGA	TPST2
CGA	PRDM9
CGA	ZGLP1
CGA	KISS1
CGA	UBB
CGA	TEX12
CGA	SYCE1
CGA	SYCE3
CGA	TAC3
CGA	MEIOB
CGA	NPFFR1
CGA	M1AP
CGA	CCDC155
CGA	MEIOC
CHAT	MUSK
CHAT	CHRNG
CHAT	SLC18A3
CHAT	CHRNA1
CHAT	STAC3
CHEK2	PARP2
CHEK2	PMAIP1
CHEK2	RAE1
CHEK2	MAP3K6
CHEK2	UIMC1
CHL1	ST8SIA2
CHL1	OR8A1
CHL1	OR10A2
CHL1	OR10A5
CHL1	TUBA1A
CHL1	SEMA6B
CHRM2	CHRM4
MYLK	OLR1
MYLK	LIMS2
PARP2	MRE11
PARP2	NTHL1
PARP2	RECQL5
PARP2	SMC1A
PARP2	RAD54B
PARP2	APTX
PARP2	ALKBH2
PARP2	POLK
PARP2	UIMC1
PARP2	SMUG1
PARP2	SLX1A
PARP2	SLX1B
PARP2	HELB
CHRNA9	TECTA
CHRNA9	SLC26A5
CHRNA9	CLDN14
CHRNA9	GABRB2
CHRNA9	PTPRQ
CHRNA9	SLC12A7
CHRNA9	OTOS
CHRNA9	KCNQ4
CHRNA9	GJC3
CHRNA9	GABRA5
CHRNA9	OTOF
CHRNA9	LOXHD1
CHRNA9	USP53
CHRNA9	FBXO2
CHRNA9	TECTB
CHRNA9	GRID1
CHRNA9	SLC17A8
CHRNA9	CHRNA10
CHRNA9	STRC
CHRNA9	CLRN1
CHRNA9	CLDN9
CHRNA9	SLITRK6
CHRNA9	TRIOBP
CHRNA9	SYNJ2
CHRNA9	TMPRSS3
CHRNA9	OTOA
CHRNA9	SYNE4
CHRNA9	ILDR1
CHRNA9	EPS8L2
CHRNA9	MSRB3
CHRNA9	PDZD7
CHRNA9	WBP2
CHRNA9	SLC44A2
CHRNB4	FAIM2
CHST10	CABLES1
CHST10	B3GAT1
CHST10	NSMF
CKMT1A	GIPC3
